year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id,label
1991,15,71,Serranidae,"Basses, groupers, hinds",400289,7493.04347268195,Serranidae-71,Philippines
1991,15,71,Siganidae,Rabbitfishes,400413,0.0562476865928333,Siganidae-71,Philippines
1991,15,71,Siganus,Spinefoots,500240,3619.07436157134,Siganus-71,Philippines
1991,15,71,Sillaginidae,Smelt-whitings,400307,2742.73920996618,Sillaginidae-71,Philippines
1991,15,71,Sillago,Smelt-whitings,500891,13.8352948908607,Sillago-71,Philippines
1991,15,71,Solenocera crassicornis,Coastal mud shrimp,690216,0.304503696555998,Solenocera_crassicornis-71,Philippines
1991,15,71,Sparidae,"Porgies, seabreams",400330,216.79018916522801,Sparidae-71,Philippines
1991,15,71,Sphyraena,"Barracudas, sennets",500372,5697.93021516483,Sphyraena-71,Philippines
1991,15,71,Sphyraenidae,Barracudas,400360,3.03028924067648,Sphyraenidae-71,Philippines
1991,15,71,Stolephorus,Garment anchovies,507720,9.67437731078544,Stolephorus-71,Philippines
1991,15,71,Stromateidae,Butterfishes,400425,1010.0080460257,Stromateidae-71,Philippines
1991,15,71,Synodontidae,"Lizardfishes, sauries",400160,8819.22314097179,Synodontidae-71,Philippines
1991,15,71,Tegillarca granosa,Granular ark,690050,11.8347555672992,Tegillarca_granosa-71,Philippines
1991,15,71,Terapon,Terapons,500913,3339.39997497333,Terapon-71,Philippines
1991,15,71,Terapontidae,"Grunters, tigerperches",400299,25.7865108989628,Terapontidae-71,Philippines
1991,15,71,Teuthida,Squids,390002,68.6972838429155,Teuthida-71,Philippines
1991,15,71,Thenus orientalis,Flathead lobster,690681,2.74652835694712,Thenus_orientalis-71,Philippines
1991,15,71,Thunnus alalunga,Albacore,600142,134.300716488561,Thunnus_alalunga-71,Philippines
1991,15,71,Thunnus albacares,Yellowfin tuna,600143,29126.7457366291,Thunnus_albacares-71,Philippines
1991,15,71,Thunnus obesus,Bigeye tuna,600146,7120.74994107787,Thunnus_obesus-71,Philippines
1991,15,71,Thunnus orientalis,Pacific bluefin tuna,614290,30.1709901094213,Thunnus_orientalis-71,Philippines
1991,15,71,Thunnus tonggol,Longtail tuna,600148,816.652561288545,Thunnus_tonggol-71,Philippines
1991,15,71,Trichiuridae,Cutlassfishes,400415,252.935373121898,Trichiuridae-71,Philippines
1991,15,71,Trichiurus,Hairtails,500114,106.611360177405,Trichiurus-71,Philippines
1991,15,71,Trichiurus lepturus,Largehead hairtail,601288,8057.62602120739,Trichiurus_lepturus-71,Philippines
1991,15,71,Tylosurus crocodilus,Hound needlefish,600977,1821.00726802195,Tylosurus_crocodilus-71,Philippines
1991,15,71,Veneridae,Venus clams,490060,229.073307295646,Veneridae-71,Philippines
1991,15,71,Xiphias gladius,Swordfish,600226,818.020049160025,Xiphias_gladius-71,Philippines
1991,15,NA,Acanthocybium solandri,Wahoo,600089,0.022871118055597,Acanthocybium_solandri-NA,Philippines
1991,15,NA,Ambassidae,Asiatic glassfishes,400509,0.0131353697630349,Ambassidae-NA,Philippines
1991,15,NA,Auxis,Bullet and frigate tunas,501163,0.0331530342386033,Auxis-NA,Philippines
1991,15,NA,Carangidae,"Jacks, pompanos",400314,0.0289413415505772,Carangidae-NA,Philippines
1991,15,NA,Caranx,Jacks,500467,3.16737634919552e-6,Caranx-NA,Philippines
1991,15,NA,Caranx ignobilis,Giant trevally,601895,0.0353776633072211,Caranx_ignobilis-NA,Philippines
1991,15,NA,Chirocentrus,Wolf herrings,500856,0.0163813418118052,Chirocentrus-NA,Philippines
1991,15,NA,Clupeidae,"Herrings, sardines, menhadens",400043,1.72736720732032e-4,Clupeidae-NA,Philippines
1991,15,NA,Clupeiformes,"Herrings, shads, anchovies",300028,2.1640743328109e-4,Clupeiformes-NA,Philippines
1991,15,NA,Coryphaena hippurus,Common dolphinfish,600006,5.77105570785335e-4,Coryphaena_hippurus-NA,Philippines
1991,15,NA,Decapterus,Scads,502102,0.00247320898713822,Decapterus-NA,Philippines
1991,15,NA,Decapterus macrosoma,Shortfin scad,601938,1.03873537074342,Decapterus_macrosoma-NA,Philippines
1991,15,NA,Drepane punctata,Spotted sicklefish,600454,6.55865439069814e-4,Drepane_punctata-NA,Philippines
1991,15,NA,Dussumieria,Rainbow sardines,501945,0.0214355418382205,Dussumieria-NA,Philippines
1991,15,NA,Elagatis bipinnulata,Rainbow runner,600412,0.00902291559123664,Elagatis_bipinnulata-NA,Philippines
1991,15,NA,Eleutheronema tetradactylum,Fourfinger threadfin,600340,0.00177927161525412,Eleutheronema_tetradactylum-NA,Philippines
1991,15,NA,Engraulidae,"Anchovies, round herrings",400454,0.0372348492920457,Engraulidae-NA,Philippines
1991,15,NA,Euthynnus affinis,Kawakawa,600096,0.0887351625674423,Euthynnus_affinis-NA,Philippines
1991,15,NA,Exocoetidae,Flyingfishes,400206,0.0295846522914935,Exocoetidae-NA,Philippines
1991,15,NA,Hippocampus,Seahorses,500657,1.36170473580696e-5,Hippocampus-NA,Philippines
1991,15,NA,Istiompax indica,Black marlin,600217,6.49133525267548e-7,Istiompax_indica-NA,Philippines
1991,15,NA,Istiophoridae,Billfishes,400419,1.30805582664464e-4,Istiophoridae-NA,Philippines
1991,15,NA,Istiophorus,Sailfishes,500488,4.12292416225082e-6,Istiophorus-NA,Philippines
1991,15,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.00189465304049474,Istiophorus_platypterus-NA,Philippines
1991,15,NA,Kajikia audax,Striped marlin,600223,2.16744608212699e-8,Kajikia_audax-NA,Philippines
1991,15,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.0661483335771131,Katsuwonus_pelamis-NA,Philippines
1991,15,NA,Lactarius lactarius,False trevally,600363,0.00197840330241933,Lactarius_lactarius-NA,Philippines
1991,15,NA,Lates calcarifer,Barramundi,600346,7.78199919329884e-4,Lates_calcarifer-NA,Philippines
1991,15,NA,Makaira,Blue marlins,500538,5.49314923870927e-5,Makaira-NA,Philippines
1991,15,NA,Marine fishes not identified,Marine fishes nei,100039,0.106563195696656,Marine_fishes_not_identified-NA,Philippines
1991,15,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,3.33499513058304e-5,Marine_pelagic_fishes_not_identified-NA,Philippines
1991,15,NA,Megalaspis cordyla,Torpedo scad,600384,0.00166153428126225,Megalaspis_cordyla-NA,Philippines
1991,15,NA,Megalops cyprinoides,Indo-Pacific tarpon,600227,8.2584980841857e-5,Megalops_cyprinoides-NA,Philippines
1991,15,NA,Mene maculata,Moonfish,600390,0.00451794370654733,Mene_maculata-NA,Philippines
1991,15,NA,Metapenaeus,Indo-Pacific prawns,590091,0.00656159166224965,Metapenaeus-NA,Philippines
1991,15,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.296067784943702,Miscellaneous_aquatic_invertebrates-NA,Philippines
1991,15,NA,Nemipterus virgatus,Golden threadfin bream,600396,0.00947504007595381,Nemipterus_virgatus-NA,Philippines
1991,15,NA,Octopus vulgaris,Common octopus,690088,0.00502199169315265,Octopus_vulgaris-NA,Philippines
1991,15,NA,Penaeus monodon,Giant tiger prawn,690151,0.0025315756106897,Penaeus_monodon-NA,Philippines
1991,15,NA,Perna viridis,Brown mussel,690060,0.00765713236511182,Perna_viridis-NA,Philippines
1991,15,NA,Platycephalus indicus,Bartail flathead,600950,6.07642162700346e-4,Platycephalus_indicus-NA,Philippines
1991,15,NA,Pomatomus saltatrix,Bluefish,600364,6.65440599166454e-6,Pomatomus_saltatrix-NA,Philippines
1991,15,NA,Portunus pelagicus,Blue swimming crab,690055,0.0299781366035188,Portunus_pelagicus-NA,Philippines
1991,15,NA,Rachycentron canadum,Cobia,603542,0.00192007185579504,Rachycentron_canadum-NA,Philippines
1991,15,NA,Ranina ranina,Kona crab,690883,3.90848329307531e-5,Ranina_ranina-NA,Philippines
1991,15,NA,Rastrelliger,Indian mackerels,505469,6.94546584146484e-6,Rastrelliger-NA,Philippines
1991,15,NA,Rastrelliger brachysoma,Short mackerel,600109,0.0225136726954049,Rastrelliger_brachysoma-NA,Philippines
1991,15,NA,Rastrelliger kanagurta,Indian mackerel,600111,0.0964418510059881,Rastrelliger_kanagurta-NA,Philippines
1991,15,NA,Sardinella,Sardinellas,501940,0.078349363959796,Sardinella-NA,Philippines
1991,15,NA,Sardinella fimbriata,Fringescale sardinella,601507,0.22672322664267,Sardinella_fimbriata-NA,Philippines
1991,15,NA,Scomber australasicus,Blue mackerel,600116,8.89403572048935e-4,Scomber_australasicus-NA,Philippines
1991,15,NA,Scomber japonicus,Chub mackerel,600117,9.26918189912935e-4,Scomber_japonicus-NA,Philippines
1991,15,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,4.17342607206108e-6,Scomberomorus_commerson-NA,Philippines
1991,15,NA,Scombridae,"Mackerels, tunas, bonitos",400416,1.41385122114202e-4,Scombridae-NA,Philippines
1991,15,NA,Scylla serrata,Indo-Pacific swamp crab,690190,0.00129979263819022,Scylla_serrata-NA,Philippines
1991,15,NA,Scyphozoa,True jellyfishes,290013,0.0201554368187843,Scyphozoa-NA,Philippines
1991,15,NA,Selar crumenophthalmus,Bigeye scad,600387,0.0718201436704635,Selar_crumenophthalmus-NA,Philippines
1991,15,NA,Sepia,Sepia cuttlefishes,590011,0.00473848472917532,Sepia-NA,Philippines
1991,15,NA,Sillaginidae,Smelt-whitings,400307,0.0197090185121938,Sillaginidae-NA,Philippines
1991,15,NA,Sphyraena,"Barracudas, sennets",500372,0.0358931781275697,Sphyraena-NA,Philippines
1991,15,NA,Tegillarca granosa,Granular ark,690050,7.88846415724953e-5,Tegillarca_granosa-NA,Philippines
1991,15,NA,Terapon,Terapons,500913,0.0260337377820437,Terapon-NA,Philippines
1991,15,NA,Terapontidae,"Grunters, tigerperches",400299,4.81785914468043e-7,Terapontidae-NA,Philippines
1991,15,NA,Thunnus albacares,Yellowfin tuna,600143,0.213543719983148,Thunnus_albacares-NA,Philippines
1991,15,NA,Trichiurus lepturus,Largehead hairtail,601288,0.0419001928522802,Trichiurus_lepturus-NA,Philippines
1991,15,NA,Tylosurus crocodilus,Hound needlefish,600977,0.00559037132265335,Tylosurus_crocodilus-NA,Philippines
1991,15,NA,Veneridae,Venus clams,490060,6.04232985694434e-4,Veneridae-NA,Philippines
1991,15,NA,Xiphias gladius,Swordfish,600226,0.00198322831241493,Xiphias_gladius-NA,Philippines
1992,15,61,Acanthocybium solandri,Wahoo,600089,0.586529425556482,Acanthocybium_solandri-61,Philippines
1992,15,61,Acanthopagrus schlegelii,Blackhead seabream,606531,0.64428915327223,Acanthopagrus_schlegelii-61,Philippines
1992,15,61,Alopias,Thresher sharks,500639,0.144716319788128,Alopias-61,Philippines
1992,15,61,Auxis,Bullet and frigate tunas,501163,26.324553839909,Auxis-61,Philippines
1992,15,61,Auxis rochei,Bullet tuna,600093,3.11895282516158,Auxis_rochei-61,Philippines
1992,15,61,Auxis thazard,Frigate tuna,600094,0.632132260096687,Auxis_thazard-61,Philippines
1992,15,61,Bathylagidae,Deepsea smelts,400084,0.00759767146820583,Bathylagidae-61,Philippines
1992,15,61,Batoidea,"Batoids, skates, rays, sawfishes",300063,3.21064666689986,Batoidea-61,Philippines
1992,15,61,Bivalvia,Clams,290004,44.5290417212331,Bivalvia-61,Philippines
1992,15,61,Carangidae,"Jacks, pompanos",400314,335.488426972029,Carangidae-61,Philippines
1992,15,61,Carangoides malabaricus,Malabar trevally,604443,1.49340946746703,Carangoides_malabaricus-61,Philippines
1992,15,61,Carcharhinus falciformis,Silky shark,600868,0.0380227277633463,Carcharhinus_falciformis-61,Philippines
1992,15,61,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.797910802631094,Carcharhinus_longimanus-61,Philippines
1992,15,61,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,81.8585102669024,Cephalopoda-61,Philippines
1992,15,61,Cheilopogon unicolor,Limpidwing flyingfish,623049,0.352341500171662,Cheilopogon_unicolor-61,Philippines
1992,15,61,Chondrichthyes,"Sharks, rays, chimaeras",200538,27.2419022570591,Chondrichthyes-61,Philippines
1992,15,61,Clupeidae,"Herrings, sardines, menhadens",400043,27.6868732859595,Clupeidae-61,Philippines
1992,15,61,Clupeiformes,"Herrings, shads, anchovies",300028,40.3472064783877,Clupeiformes-61,Philippines
1992,15,61,Cololabis saira,Pacific saury,600303,41.3857628163253,Cololabis_saira-61,Philippines
1992,15,61,Coryphaena,Dolphinfishes,500116,11.6491956156283,Coryphaena-61,Philippines
1992,15,61,Coryphaena hippurus,Common dolphinfish,600006,124.825392128242,Coryphaena_hippurus-61,Philippines
1992,15,61,Crassostrea gigas,Pacific cupped oyster,690283,0.0455315536017201,Crassostrea_gigas-61,Philippines
1992,15,61,Cypselurus,Cypselurid flyingfishes,501634,0.0307355248670312,Cypselurus-61,Philippines
1992,15,61,Dasyatis akajei,Whip stingray,600940,0.010515971159025,Dasyatis_akajei-61,Philippines
1992,15,61,Decapoda,"Crabs, lobsters, shrimps",390013,297.823851447196,Decapoda-61,Philippines
1992,15,61,Echinoidea,"Sea urchins, sea hedgehogs",290011,3.85643771835169,Echinoidea-61,Philippines
1992,15,61,Elasmobranchii,"Sharks, rays, skates",200004,178.167026942677,Elasmobranchii-61,Philippines
1992,15,61,Engraulis japonicus,Japanese anchovy,601663,309.692237257746,Engraulis_japonicus-61,Philippines
1992,15,61,Exocoetidae,Flyingfishes,400206,3.98026495213074,Exocoetidae-61,Philippines
1992,15,61,Haliotidae,"Abalones, ear shells",490020,0.596816869661949,Haliotidae-61,Philippines
1992,15,61,Ilisha elongata,Elongate ilisha,601627,5.59856592687117,Ilisha_elongata-61,Philippines
1992,15,61,Istiompax indica,Black marlin,600217,1.6790344180232,Istiompax_indica-61,Philippines
1992,15,61,Istiophoridae,Billfishes,400419,0.0714779646779083,Istiophoridae-61,Philippines
1992,15,61,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.26769274783015e-4,Istiophorus_platypterus-61,Philippines
1992,15,61,Isurus,Mako sharks,500638,6.05582825358289,Isurus-61,Philippines
1992,15,61,Kajikia audax,Striped marlin,600223,0.294721147242498,Kajikia_audax-61,Philippines
1992,15,61,Katsuwonus pelamis,Skipjack tuna,600107,66.1458637112204,Katsuwonus_pelamis-61,Philippines
1992,15,61,Lateolabrax japonicus,Japanese seaperch,604589,8.85221824945402e-4,Lateolabrax_japonicus-61,Philippines
1992,15,61,Lates calcarifer,Barramundi,600346,0.557526714663111,Lates_calcarifer-61,Philippines
1992,15,61,Makaira mazara,Indo-Pacific blue marlin,600218,7.55464194170868e-5,Makaira_mazara-61,Philippines
1992,15,61,Marine fishes not identified,Marine fishes nei,100039,868.707711099709,Marine_fishes_not_identified-61,Philippines
1992,15,61,Marine pelagic fishes not identified,Pelagic fishes,100339,4.03357435384233,Marine_pelagic_fishes_not_identified-61,Philippines
1992,15,61,Meretrix lusoria,Japanese hard clam,690199,0.349612591130788,Meretrix_lusoria-61,Philippines
1992,15,61,Metapenaeus ensis,Greasyback shrimp,690155,0.109214962559808,Metapenaeus_ensis-61,Philippines
1992,15,61,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,9.23123698615249,Miscellaneous_marine_crustaceans-61,Philippines
1992,15,61,Mollusca,"Clams, seasnails, squids, octopuses",190195,43.644589777917,Mollusca-61,Philippines
1992,15,61,Mugil cephalus,Flathead grey mullet,600785,9.40781994403188,Mugil_cephalus-61,Philippines
1992,15,61,Mugilidae,"Mullets, grey mullets",400359,0.276818111594903,Mugilidae-61,Philippines
1992,15,61,Ommastrephidae,Arrow squids,490004,7.44987414691726,Ommastrephidae-61,Philippines
1992,15,61,Pagrus auratus,Silver seabream,606426,11.2438721893451,Pagrus_auratus-61,Philippines
1992,15,61,Pampus argenteus,Silver pomfret,600491,15.5012316245731,Pampus_argenteus-61,Philippines
1992,15,61,Parupeneus barberinus,Dash-and-dot goatfish,605987,0.00505382444961292,Parupeneus_barberinus-61,Philippines
1992,15,61,Perciformes,Perch-likes,300060,174.504423424161,Perciformes-61,Philippines
1992,15,61,Pleuronectiformes,Flatfishes,300061,0.070394712184812,Pleuronectiformes-61,Philippines
1992,15,61,Prionace glauca,Blue shark,600898,15.2991315940055,Prionace_glauca-61,Philippines
1992,15,61,Ranina ranina,Kona crab,690883,0.318931790145234,Ranina_ranina-61,Philippines
1992,15,61,Rhincodon typus,Whale shark,602081,6.3384444614762,Rhincodon_typus-61,Philippines
1992,15,61,Sardinella,Sardinellas,501940,0.00229153714262012,Sardinella-61,Philippines
1992,15,61,Scomber,Chub mackerels,500142,99.4317693673179,Scomber-61,Philippines
1992,15,61,Scomber australasicus,Blue mackerel,600116,87.4043409249335,Scomber_australasicus-61,Philippines
1992,15,61,Scomber japonicus,Chub mackerel,600117,605.924176424176,Scomber_japonicus-61,Philippines
1992,15,61,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,44.2945708203754,Scomberomorus_commerson-61,Philippines
1992,15,61,Scomberomorus guttatus,Indo-Pacific king mackerel,600123,5.34366391028189,Scomberomorus_guttatus-61,Philippines
1992,15,61,Scomberomorus niphonius,Japanese Spanish mackerel,600131,15.5151079223335,Scomberomorus_niphonius-61,Philippines
1992,15,61,Scombridae,"Mackerels, tunas, bonitos",400416,8.86461017872897,Scombridae-61,Philippines
1992,15,61,Scylla serrata,Indo-Pacific swamp crab,690190,0.671680754773668,Scylla_serrata-61,Philippines
1992,15,61,Sparidae,"Porgies, seabreams",400330,47.3336335593093,Sparidae-61,Philippines
1992,15,61,Spratelloides gracilis,Silverstriped round herring,601458,3.89980311683867,Spratelloides_gracilis-61,Philippines
1992,15,61,Teuthida,Squids,390002,20.0356997769012,Teuthida-61,Philippines
1992,15,61,Thunnus alalunga,Albacore,600142,4.0328944226904,Thunnus_alalunga-61,Philippines
1992,15,61,Thunnus albacares,Yellowfin tuna,600143,151.725427732318,Thunnus_albacares-61,Philippines
1992,15,61,Thunnus obesus,Bigeye tuna,600146,10.8671972895698,Thunnus_obesus-61,Philippines
1992,15,61,Thunnus orientalis,Pacific bluefin tuna,614290,0.0934723148676762,Thunnus_orientalis-61,Philippines
1992,15,61,Todarodes pacificus,Japanese flying squid,690198,235.295482542082,Todarodes_pacificus-61,Philippines
1992,15,61,Trachurus japonicus,Japanese jack mackerel,600366,41.3946822638429,Trachurus_japonicus-61,Philippines
1992,15,61,Tripneustes gratilla,Shortspine urchin,690765,2.48834480424212e-5,Tripneustes_gratilla-61,Philippines
1992,15,61,Xiphias gladius,Swordfish,600226,0.842953225702739,Xiphias_gladius-61,Philippines
1992,15,71,Acanthocybium solandri,Wahoo,600089,3487.98955695,Acanthocybium_solandri-71,Philippines
1992,15,71,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,1087.78792785753,Acanthuridae-71,Philippines
1992,15,71,Acetes,Acetes shrimps,590085,7023.2871036674,Acetes-71,Philippines
1992,15,71,Alopias,Thresher sharks,500639,15.1555490554011,Alopias-71,Philippines
1992,15,71,Ambassidae,Asiatic glassfishes,400509,2480.03078342323,Ambassidae-71,Philippines
1992,15,71,Anguilliformes,"Eels, morays",300026,1.32798277180663,Anguilliformes-71,Philippines
1992,15,71,Anodontostoma chacunda,Chacunda gizzard shad,601619,27.4688763106011,Anodontostoma_chacunda-71,Philippines
1992,15,71,Arca,"Arks, turkey wings",590125,1.43212660639239e-4,Arca-71,Philippines
1992,15,71,Ariidae,"Sea catfishes, coblers",400145,3836.68640942322,Ariidae-71,Philippines
1992,15,71,Auxis,Bullet and frigate tunas,501163,108908.592102395,Auxis-71,Philippines
1992,15,71,Auxis thazard,Frigate tuna,600094,7.55388006945668,Auxis_thazard-71,Philippines
1992,15,71,Batoidea,"Batoids, skates, rays, sawfishes",300063,8.57074024199009,Batoidea-71,Philippines
1992,15,71,Bivalvia,Clams,290004,225.127334086255,Bivalvia-71,Philippines
1992,15,71,Bothidae,Lefteye flounders,400439,0.108355268930169,Bothidae-71,Philippines
